Id,V161008,V161009,V161019,V161112,V161126,V161241,V161265x,V161267,V161268,V161270,V161272,V161276x,V161307,V161310x,V161315,V161316,V161322a,V161326,V161329,V161334,V161361x,V162030,V162095,V162096,V162097,V162098,V162099,V162100,V162101,V162102,V162103,V162104,V162105,V162106,V162107,V162108,V162109,V162110,V162111,V162112,V162113,Vote
1361,7,2,1,1,2,1,7,36,6,12,4,1,0,2,1,1,0,1,1,1,15,0,64,99,74,71,80,57,70,69,99,70,51,99,61,53,73,52,82,79,99,1
1720,6,1,2,1,6,2,5,66,1,14,6,1,3,1,1,1,0,1,1,3,21,0,50,32,19,34,50,85,77,69,42,77,72,42,79,50,59,52,30,68,32,2
2276,7,2,1,1,99,2,8,76,1,9,5,5,0,1,1,1,0,1,0,3,10,0,40,42,50,51,70,42,51,50,30,41,31,51,50,52,15,52,40,52,41,1
90,6,2,1,1,1,2,8,33,6,14,5,1,2,1,1,1,0,1,1,1,3,0,1,100,84,69,72,39,4,56,95,37,25,76,4,86,3,51,100,100,86,1
246,7,3,0,1,6,1,8,82,1,10,7,5,3,1,1,1,0,2,2,1,7,0,51,0,17,16,84,40,100,50,50,15,50,50,51,50,98,51,50,40,32,2
605,2,3,0,1,4,1,4,43,1,14,19,1,0,1,1,1,0,1,1,2,26,0,50,70,70,70,50,51,41,60,50,60,50,50,50,50,50,51,50,50,50,1
1250,7,1,0,1,4,1,2,40,1,13,16,1,2,2,3,4,4,1,1,1,8,0,70,51,71,61,71,71,42,61,50,60,61,40,99,69,51,51,51,61,60,1
1914,7,3,2,1,2,2,8,50,4,13,15,1,3,1,1,1,0,1,1,1,22,0,1,89,70,17,90,52,8,32,100,9,50,80,31,84,16,51,98,75,51,1
2402,7,2,1,1,4,2,8,37,1,9,4,1,1,5,1,1,0,2,1,2,9,0,0,0,0,0,82,0,0,0,86,55,18,70,74,73,0,51,78,77,70,1
2463,7,2,1,1,1,2,8,43,1,10,10,1,4,1,1,1,0,1,1,2,27,0,1,100,75,85,85,1,1,45,100,40,30,100,30,100,1,51,100,100,100,1
28,4,3,0,1,3,1,6,37,1,15,9,1,3,1,1,1,0,1,1,2,24,0,1,100,15,50,50,50,30,100,100,30,50,100,50,100,15,50,100,100,100,1
29,5,3,1,1,2,2,4,31,6,13,16,1,0,1,1,1,0,1,1,2,22,0,30,70,70,45,50,40,20,70,85,45,50,70,55,85,15,50,85,85,70,1
46,7,1,0,1,3,2,4,56,1,14,1,1,3,1,1,1,0,1,1,3,13,0,16,85,85,71,85,40,11,50,49,11,50,50,71,61,1,50,50,85,61,1
60,3,2,4,1,3,2,4,50,4,16,20,4,0,3,3,4,4,1,1,2,27,0,1,100,85,50,50,40,30,50,70,50,40,50,30,50,50,50,50,100,70,1
109,5,3,1,1,2,2,4,68,2,10,2,5,0,5,1,1,0,1,0,2,12,0,50,60,60,50,70,50,60,50,60,30,40,50,50,50,50,50,60,50,50,1
122,6,2,1,1,2,2,8,58,1,14,8,1,3,1,1,1,0,1,1,2,26,0,1,100,100,1,100,50,1,50,100,1,0,100,100,100,1,50,100,50,100,1
128,5,3,1,1,2,2,8,33,1,14,19,1,0,1,1,1,0,1,1,2,25,0,15,50,50,50,50,40,50,50,50,15,50,50,50,50,15,50,50,50,50,1
182,2,4,0,1,4,2,8,61,4,10,3,5,2,2,1,1,0,2,1,3,19,0,30,30,40,15,50,1,40,30,30,40,50,50,50,50,15,50,30,60,50,1
193,6,2,4,1,4,1,7,62,1,16,20,1,3,2,3,4,3,1,1,3,26,0,40,85,70,87,60,70,41,40,70,16,50,70,70,70,15,50,60,96,70,1
250,7,2,1,1,2,2,8,47,1,14,15,1,4,3,3,1,0,1,1,2,27,0,16,70,70,55,75,40,10,70,70,40,46,79,60,67,9,50,70,97,75,1
260,4,4,4,1,7,2,2,22,6,9,15,1,0,1,1,1,0,1,1,2,27,0,50,1,50,50,50,100,50,50,50,50,100,50,50,50,50,50,50,100,1,2
273,2,3,0,1,5,1,5,32,1,13,10,7,2,1,1,1,0,1,1,3,15,0,50,50,30,50,50,50,50,15,50,50,50,50,100,100,50,50,50,50,50,2
280,7,1,0,1,0,2,8,51,1,14,18,1,3,1,1,1,0,1,1,2,26,0,1,50,70,50,50,40,15,60,50,1,50,1,1,1,1,50,50,85,85,1
294,5,3,1,1,99,1,2,26,6,10,9,1,2,2,1,1,0,1,1,1,9,0,60,85,50,85,85,70,50,60,100,60,1,85,100,50,50,50,100,70,100,1
296,3,3,1,1,99,1,5,27,6,10,19,1,2,2,1,1,0,1,1,1,12,0,1,100,100,95,70,1,15,60,100,50,50,50,50,50,30,50,100,60,100,1
344,7,1,0,1,6,1,4,57,1,12,7,1,3,1,1,1,0,1,1,2,25,0,50,1,1,1,40,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2
351,7,3,0,1,99,1,1,47,6,13,2,1,3,6,1,1,0,1,1,1,21,0,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2
380,7,4,2,1,4,2,8,82,3,9,19,5,0,1,1,1,0,2,0,4,1,0,50,50,50,50,70,50,50,50,50,50,40,50,50,50,50,50,50,50,50,2
389,7,2,0,1,2,1,1,29,1,13,13,7,0,6,1,1,0,1,1,1,22,0,1,100,100,50,60,1,1,60,100,15,1,50,50,50,1,50,60,70,70,1
412,7,2,0,2,1,2,8,35,1,11,7,1,0,1,1,1,0,1,0,4,12,0,34,69,64,65,72,35,52,57,59,54,50,66,35,65,26,50,60,81,64,1
419,7,4,1,1,2,1,7,29,1,13,6,1,3,2,3,4,4,1,1,1,21,0,70,85,85,70,100,40,30,50,50,30,50,50,100,50,50,50,50,50,70,1
438,5,2,0,1,2,1,2,56,1,15,8,1,0,2,3,4,4,1,1,2,19,0,50,50,50,50,100,50,50,50,50,50,50,50,100,50,50,50,50,100,50,1
486,5,3,0,1,3,1,4,50,4,13,16,1,1,3,3,4,3,1,1,2,3,0,39,100,51,85,70,48,50,51,83,51,26,61,70,76,1,50,77,70,70,1
519,4,4,0,1,6,1,2,31,1,9,7,1,3,1,1,1,0,1,1,2,22,0,50,50,50,50,50,50,50,50,50,50,50,50,60,50,50,50,50,50,1,2
556,7,2,1,1,3,2,1,20,6,9,7,8,0,1,1,1,0,1,1,2,27,0,1,85,70,85,85,1,30,30,85,15,15,85,60,85,1,50,85,100,70,1
595,7,1,1,1,2,2,1,90,3,9,12,5,2,1,1,1,0,1,0,3,13,0,50,30,50,50,60,15,50,50,50,40,40,50,50,50,15,50,50,50,30,1
611,7,3,1,1,4,2,8,0,6,13,19,1,0,3,2,1,0,1,1,2,0,0,40,50,50,50,50,50,40,50,50,50,50,50,40,50,50,50,50,50,30,1
615,7,4,4,1,99,2,8,60,1,16,1,5,3,2,1,1,0,1,1,3,0,0,40,50,70,50,50,50,50,70,50,40,50,50,50,60,31,50,50,70,50,1
636,7,2,1,1,4,1,1,67,1,14,11,1,3,1,1,1,0,1,1,2,0,0,1,70,70,30,0,40,30,60,0,40,0,0,70,0,1,50,50,70,60,1
692,7,1,0,1,4,1,2,55,1,9,20,6,2,1,1,1,0,1,2,2,11,0,60,40,60,70,70,30,60,70,30,50,40,70,70,70,50,50,15,70,60,1
721,7,1,0,1,2,1,1,74,1,16,2,5,4,1,1,1,0,1,1,3,25,0,15,100,60,40,70,30,40,50,85,15,40,60,60,70,30,50,85,85,100,1
730,1,4,2,1,6,1,2,63,1,12,7,4,3,1,1,1,0,1,1,2,23,0,50,41,41,40,61,49,50,50,50,49,30,40,50,50,50,50,32,51,50,2
734,7,1,1,1,3,2,6,56,1,13,14,1,0,1,1,1,0,1,1,2,25,0,30,70,70,50,50,50,40,40,70,40,50,60,50,85,1,50,60,100,40,1
792,0,0,1,1,2,1,2,68,1,9,14,5,0,2,1,1,0,2,1,2,12,0,60,50,85,100,60,85,40,60,70,50,70,60,60,85,40,50,70,85,100,1
816,7,1,1,1,99,1,8,49,6,10,20,1,2,2,1,1,0,1,1,1,9,0,50,50,1,50,100,50,50,1,100,1,1,100,100,50,1,50,85,50,100,1
887,5,3,0,1,3,1,1,48,1,13,13,1,0,1,1,1,0,1,2,2,15,0,1,84,60,69,60,40,16,50,61,50,16,50,85,50,2,50,41,70,40,1
970,7,2,0,1,5,1,2,60,4,10,10,1,0,2,1,1,0,1,1,2,18,0,30,70,60,85,60,60,60,30,40,30,60,70,100,85,50,50,70,50,70,1
971,2,3,0,1,99,1,4,53,6,90,6,4,0,1,2,1,0,1,1,2,11,0,53,1,31,87,85,52,100,19,50,1,85,1,100,54,89,50,32,85,1,2
1010,5,3,0,1,2,2,8,44,6,14,19,1,0,1,1,1,0,1,1,2,21,0,15,50,60,50,60,50,30,70,0,30,50,50,50,50,50,50,50,85,15,1
1019,7,2,0,1,1,2,8,37,1,14,3,1,3,1,1,1,0,1,1,1,25,0,15,100,95,50,60,1,15,60,100,40,14,65,50,65,15,50,100,85,95,1
1045,6,3,1,1,1,2,7,29,6,13,4,8,3,1,1,1,0,1,1,1,15,0,40,100,66,98,100,40,37,96,100,40,100,100,100,100,30,50,100,100,96,1
1104,5,4,1,1,3,2,2,32,1,12,7,1,3,1,1,1,0,1,1,1,23,0,15,15,70,30,30,60,60,60,70,60,60,40,50,50,1,50,50,70,15,2
1163,7,4,0,1,4,2,8,26,6,9,20,1,0,1,1,1,0,1,1,1,1,0,30,50,50,50,50,60,50,50,50,0,50,50,50,50,50,50,50,100,40,2
1169,7,2,1,1,2,2,4,63,3,14,14,5,3,1,1,1,0,1,1,2,28,0,1,70,85,50,60,70,30,50,100,60,70,70,30,100,30,50,85,85,85,1
1182,7,3,0,1,99,2,8,59,1,9,9,5,3,6,2,1,0,1,2,3,22,0,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2
1202,7,2,0,1,99,1,4,59,6,8,8,5,3,2,1,1,0,1,1,2,12,0,50,50,50,100,70,50,50,50,50,40,50,70,60,70,40,50,50,50,50,1
1259,4,4,1,1,3,2,8,25,6,10,18,2,2,3,2,1,0,1,1,4,12,0,50,75,50,75,75,30,50,50,100,50,30,85,50,100,50,50,100,85,50,1
1281,7,1,1,1,4,1,4,72,4,11,6,5,0,2,1,1,0,2,0,1,3,0,40,85,60,60,85,30,50,70,60,50,70,70,70,85,50,50,60,85,85,1
1282,7,2,0,1,99,1,4,53,4,9,16,1,2,5,1,1,0,1,1,1,5,0,50,50,50,60,70,60,70,85,70,70,50,50,85,50,50,50,60,70,50,1
1294,7,1,0,1,2,1,1,57,6,10,16,1,2,1,1,1,0,1,1,2,16,0,1,80,85,85,70,1,20,70,80,1,10,75,50,75,1,50,75,70,75,1
1304,7,2,0,1,6,2,8,65,1,11,16,5,0,1,1,1,0,1,1,3,1,0,50,50,40,30,50,70,85,60,50,17,70,30,50,50,70,50,15,1,1,2
1331,7,1,1,1,99,1,0,66,4,9,17,5,1,2,1,1,0,2,2,3,7,0,50,50,50,60,50,50,50,50,50,40,50,50,50,50,50,50,50,70,50,1
1408,5,2,0,1,99,1,2,21,6,10,5,1,3,2,1,1,0,1,1,4,3,0,100,100,85,85,70,50,60,70,100,60,70,70,100,100,70,50,100,100,100,1
1433,5,2,0,1,4,1,1,51,4,13,11,1,2,1,1,1,0,1,2,4,14,0,70,86,51,50,69,61,86,51,100,41,30,17,100,83,52,50,100,86,60,1
1448,7,3,1,1,4,1,1,47,1,14,9,1,0,2,1,1,0,1,0,1,21,0,84,50,82,85,60,31,29,51,50,50,30,50,84,51,51,50,50,70,61,1
1494,6,1,0,2,6,1,5,54,5,13,1,1,3,1,1,1,0,1,1,3,1,0,1,15,1,40,100,70,85,70,40,15,85,40,100,85,85,50,40,0,1,2
1530,5,1,0,1,2,2,5,41,1,12,0,1,2,2,1,1,0,1,1,2,23,0,1,100,100,51,100,41,1,41,100,1,50,50,30,100,1,50,100,100,100,1
1564,1,4,0,2,99,1,4,34,1,8,2,1,2,5,3,4,4,1,1,2,24,0,50,1,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2
1601,7,4,4,1,4,2,5,68,4,11,17,5,0,1,1,1,0,1,1,2,7,0,40,100,60,50,70,1,40,50,50,0,50,60,40,60,50,50,50,50,100,1
1617,7,4,0,2,7,1,2,22,6,9,13,1,0,2,1,1,0,1,1,1,4,0,50,50,50,50,40,50,50,50,40,50,50,50,50,50,1,50,30,60,50,1
1620,7,1,1,1,2,2,8,43,1,10,11,6,2,5,1,1,0,1,1,3,15,0,1,100,100,100,100,30,1,70,100,50,50,100,50,100,1,50,100,100,100,1
1696,7,2,1,1,99,1,2,34,6,14,17,1,3,2,1,1,0,1,1,2,17,0,40,70,60,53,50,40,30,60,50,40,50,50,60,60,1,50,50,50,60,1
1716,2,4,4,1,99,2,8,18,6,9,17,4,1,1,1,1,0,1,0,1,3,0,1,1,30,60,50,50,40,30,70,40,50,50,1,50,1,50,50,50,1,1
1733,7,3,1,1,4,1,4,0,1,11,13,1,2,1,1,1,0,2,2,3,13,0,100,70,60,50,70,60,70,60,75,50,50,50,100,50,50,50,70,70,50,2
1754,5,4,0,1,3,1,3,30,6,11,3,1,2,2,1,1,0,1,1,1,15,0,70,100,70,100,85,65,40,70,85,70,100,70,100,70,50,50,85,85,65,1
1841,1,3,1,1,99,1,5,49,4,9,17,1,0,5,3,4,0,1,1,2,9,0,0,50,40,50,0,50,90,50,50,50,50,20,90,50,0,50,30,40,0,1
1853,7,1,4,1,4,2,4,43,1,13,9,1,0,1,1,1,0,1,1,2,25,0,1,60,100,100,85,1,1,100,50,50,1,85,1,100,1,50,70,100,85,1
1854,4,3,1,1,99,1,2,53,1,10,9,1,3,2,1,1,0,1,2,2,15,0,1,50,51,50,85,50,2,52,51,2,0,72,84,51,1,50,51,85,61,1
1855,6,1,0,1,99,1,1,62,1,9,8,1,0,1,1,1,0,1,1,3,5,0,70,50,60,40,50,40,50,70,50,1,40,50,85,50,15,50,50,85,60,1
1868,7,2,0,2,3,1,4,49,1,12,5,1,0,5,3,4,4,1,1,1,0,0,70,85,100,50,70,50,50,50,50,40,50,85,85,70,60,50,40,80,85,1
1901,7,4,0,1,99,2,8,21,6,10,12,8,2,3,3,1,0,1,1,2,16,0,0,50,30,0,65,50,25,0,50,25,35,50,50,50,0,50,50,90,60,1
1944,7,1,4,1,2,2,6,66,1,10,11,1,3,1,1,1,0,1,1,3,26,0,40,50,70,60,50,40,40,60,50,15,50,50,60,50,30,50,50,50,50,1
1953,1,4,0,1,2,2,8,33,6,13,2,1,0,5,1,2,0,1,1,1,13,0,50,50,50,60,50,40,15,50,50,50,50,50,50,50,30,50,50,70,60,1
1954,7,1,2,2,7,1,5,33,1,11,4,4,0,1,1,1,0,1,1,4,26,0,15,1,1,1,50,50,50,50,50,30,70,50,60,60,30,50,50,40,1,2
1965,5,2,1,1,2,2,8,27,4,13,13,1,3,1,1,1,0,1,1,1,12,0,10,75,85,50,85,10,10,50,75,75,50,50,50,95,1,50,75,90,95,1
1975,7,3,1,1,2,1,1,60,4,13,17,5,2,6,1,1,0,1,1,1,13,0,50,85,100,100,100,15,1,40,70,15,30,70,70,60,1,50,50,100,100,1
1983,1,4,1,1,99,2,1,39,4,13,5,1,2,1,1,1,0,1,1,1,12,0,50,60,60,50,60,40,40,50,60,50,40,50,50,50,50,50,50,60,50,1
2017,7,1,2,1,7,1,4,60,4,13,18,1,0,1,1,1,0,1,1,2,21,0,90,5,15,20,50,50,85,33,20,70,65,20,90,70,90,50,5,50,15,2
2050,7,3,0,1,4,1,4,53,4,10,13,1,3,1,1,1,0,1,1,3,18,0,50,50,55,52,51,31,51,50,51,31,47,51,50,51,30,50,50,51,49,1
2057,7,3,0,1,2,2,8,35,1,16,4,1,0,1,1,1,0,1,1,2,27,0,15,85,70,50,85,50,30,60,50,15,50,50,50,50,15,50,50,85,50,1
2096,5,2,1,1,2,1,7,60,1,14,5,1,4,1,1,1,0,1,1,3,28,0,1,100,50,40,85,30,1,40,85,1,50,70,70,100,1,50,50,85,50,1
2179,3,3,1,1,3,2,1,0,1,16,2,1,3,1,3,4,0,2,1,2,0,0,15,85,60,40,50,40,30,50,70,40,50,50,50,70,15,50,60,85,70,1
2210,5,4,4,1,99,1,2,79,4,6,1,5,3,1,1,1,0,2,2,3,11,0,40,40,50,15,70,85,40,30,50,15,15,1,60,15,15,50,30,60,40,2
2231,2,4,1,1,2,2,8,27,2,13,20,1,3,1,3,4,3,1,1,4,22,0,30,60,70,85,50,50,30,40,60,50,50,50,50,50,50,50,60,85,30,1
2238,7,1,0,1,99,2,8,60,4,13,20,6,2,1,1,1,0,1,1,1,2,0,1,50,1,1,50,1,1,1,50,1,50,1,1,50,50,50,50,50,1,2
2252,7,3,0,1,5,1,4,32,1,10,11,1,0,1,1,1,0,1,1,2,25,0,50,50,40,50,60,50,60,50,50,50,50,50,50,50,50,50,50,60,40,2
2263,6,3,4,1,4,2,8,31,1,13,16,1,0,6,2,4,2,1,1,2,15,0,50,50,50,50,50,50,50,50,50,50,40,50,50,50,50,50,50,50,40,1
2301,7,2,1,1,3,1,4,34,5,10,0,1,1,5,3,1,0,1,1,1,13,0,60,70,50,50,85,0,30,70,85,30,40,85,50,85,60,50,70,85,40,1
2322,7,1,1,1,3,2,8,24,6,13,6,1,0,1,1,1,0,1,1,1,12,0,2,15,45,40,50,40,15,70,50,15,45,50,45,50,10,50,40,85,15,1
2330,7,4,0,1,5,1,2,62,3,9,8,4,3,2,1,1,0,1,1,1,1,0,85,60,30,60,15,60,85,100,1,70,60,30,100,1,0,50,70,85,1,2
2356,7,2,0,1,6,1,4,46,1,13,10,7,3,1,1,1,0,1,1,2,26,0,70,40,40,40,100,15,100,40,50,40,100,50,100,100,100,50,15,100,30,2
2376,3,3,2,1,99,2,8,66,6,13,4,4,4,6,1,1,0,2,0,1,3,0,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,85,50,2
2378,7,2,0,1,4,1,6,65,1,15,17,1,3,1,2,1,0,1,1,2,0,0,50,40,50,70,60,40,50,40,60,40,60,60,60,100,1,50,60,85,40,1
2385,7,2,1,1,4,2,8,72,1,13,3,5,3,1,1,1,0,1,1,2,24,0,1,60,70,60,70,50,40,60,60,30,50,50,60,50,1,50,60,80,60,1
2453,7,1,1,1,2,2,7,74,1,16,5,5,3,1,1,1,0,1,2,3,28,0,2,85,85,84,86,50,15,31,70,16,51,30,0,69,1,50,70,99,85,1
1291,6,3,1,1,4,1,3,58,6,13,9,1,0,2,1,1,0,1,1,2,15,0,36,87,75,72,85,48,14,68,68,61,46,67,93,98,1,49,70,80,98,1
1473,7,3,0,1,3,1,4,36,1,13,1,1,0,5,3,1,0,1,1,2,27,0,39,49,49,49,50,51,45,51,50,10,51,35,51,50,45,49,49,70,49,1
759,5,1,2,1,5,1,1,36,1,16,15,1,3,1,1,1,0,1,1,2,28,0,60,50,41,42,60,60,60,41,60,40,51,60,71,69,40,48,41,61,41,2
939,6,2,4,1,2,2,1,59,1,14,5,5,4,1,3,1,0,1,1,2,27,0,4,98,81,81,67,40,11,68,80,3,15,83,16,84,2,48,82,85,67,1
2042,7,2,1,1,3,1,2,27,6,10,9,4,3,2,1,7,2,1,1,4,2,0,67,72,64,54,87,75,63,69,74,51,68,86,86,71,69,48,91,99,84,1
365,5,4,2,1,6,2,8,65,6,16,16,1,3,1,1,1,0,1,2,2,21,0,59,40,5,60,60,40,85,80,41,30,50,15,70,50,58,46,8,84,3,2
404,7,3,1,1,2,2,8,25,6,13,10,1,0,2,1,1,0,1,1,1,13,0,35,75,60,90,60,45,15,65,100,40,45,90,55,50,50,46,100,85,100,1
1095,0,0,2,1,5,1,2,41,1,13,9,1,0,1,1,1,0,1,1,2,15,0,60,70,62,59,66,59,45,72,40,61,34,36,65,47,31,46,29,62,65,1
1655,7,2,4,1,4,2,1,32,1,13,12,1,0,3,3,1,0,1,1,1,17,0,2,29,54,29,63,9,12,63,77,22,35,61,41,83,1,46,65,98,9,1
352,7,1,4,1,1,2,7,37,1,16,4,1,0,1,1,1,0,1,1,1,28,0,10,70,70,80,70,40,40,40,70,50,55,50,50,70,30,45,70,90,70,1
353,7,2,1,1,4,2,8,74,1,14,7,5,3,1,1,1,0,1,1,3,0,0,16,72,60,71,60,16,46,51,68,31,51,70,51,86,17,45,55,91,72,1
1521,5,3,1,1,2,2,5,38,1,14,18,1,0,1,1,1,0,1,1,2,25,0,20,100,70,50,95,51,20,60,100,15,60,60,55,70,15,45,100,65,100,1
720,2,4,0,1,4,2,8,27,4,9,10,1,2,1,1,1,0,2,0,1,1,0,30,31,40,99,20,14,24,33,1,26,5,25,45,25,27,44,24,23,37,2
1568,7,2,1,1,1,2,8,32,6,10,19,1,0,1,1,1,0,1,1,1,25,0,1,100,79,92,100,30,29,66,100,26,41,100,78,100,13,43,100,100,100,1
1876,7,1,0,1,3,1,5,39,1,13,6,1,2,1,1,1,0,1,1,2,19,0,50,62,62,70,85,16,61,41,16,55,17,77,69,60,50,43,29,41,71,1
417,7,1,0,1,2,2,8,25,6,13,5,1,0,1,1,1,0,1,1,1,8,0,17,99,85,61,59,15,15,58,100,32,20,99,46,84,6,42,96,84,99,1
671,7,2,1,1,0,0,0,0,0,10,15,4,3,1,0,1,0,1,1,4,0,0,50,50,51,84,52,99,52,98,52,84,61,51,52,100,51,42,51,86,52,2
715,7,1,0,2,2,2,8,43,6,9,5,1,2,1,1,1,0,2,1,1,14,0,17,61,59,77,82,16,52,65,74,23,24,51,52,51,50,42,51,96,85,1
1904,6,2,0,1,5,1,3,72,1,10,2,5,3,2,1,1,0,1,1,2,19,0,69,49,51,80,50,51,61,70,50,61,70,50,71,51,41,42,60,92,50,1
2454,7,3,0,1,5,1,4,50,4,13,15,1,0,1,1,1,0,1,1,3,21,0,46,62,32,71,65,45,71,66,53,60,60,59,65,65,56,42,53,75,51,2
299,6,3,1,1,2,1,5,60,4,9,8,1,3,2,1,1,0,1,1,3,18,0,50,77,85,63,71,15,1,72,61,51,32,51,71,50,50,41,51,54,71,1
451,6,2,2,1,5,1,1,39,6,13,15,1,3,3,3,4,4,1,1,2,15,0,85,61,50,70,61,41,50,51,50,61,40,55,100,60,45,41,51,69,61,2
497,4,3,4,1,4,2,8,54,1,9,4,4,2,1,1,1,0,1,0,2,11,0,32,41,33,85,61,1,49,43,51,17,41,32,80,49,31,41,16,51,26,2
785,7,1,1,1,2,2,8,65,1,14,3,1,3,1,1,1,0,1,1,2,27,0,6,86,99,99,86,40,1,32,81,5,17,85,15,95,1,41,73,100,85,1
802,6,3,0,1,99,2,8,42,5,12,5,1,2,2,1,1,0,2,1,2,9,0,50,70,70,80,85,1,40,50,90,30,50,80,80,90,30,41,80,50,75,1
989,5,3,0,1,2,1,7,30,1,15,17,1,0,1,3,1,0,1,1,1,25,0,15,98,69,70,71,40,39,51,85,15,67,71,60,86,29,41,98,98,60,1
1198,7,4,1,1,99,2,4,37,6,13,16,1,2,5,1,1,0,1,1,1,17,0,41,50,51,60,50,2,40,62,72,40,1,51,51,50,51,41,51,70,40,1
1225,7,2,1,1,2,2,8,27,6,13,13,1,3,1,1,1,0,1,1,2,25,0,1,57,94,72,66,1,1,76,100,8,1,86,1,100,1,41,100,98,96,1
1672,2,4,1,1,3,2,5,58,4,10,1,1,0,1,1,1,0,1,1,2,17,0,31,85,84,85,85,16,40,61,71,41,30,70,86,86,31,41,71,86,71,1
2084,7,1,4,1,4,2,8,60,1,10,16,1,3,2,1,1,0,1,0,2,27,0,16,41,50,50,60,41,30,51,51,30,41,51,51,51,16,41,50,60,41,1
21,4,3,1,1,1,1,1,30,1,13,2,1,0,1,1,1,0,1,1,1,15,0,1,100,85,70,85,15,1,60,100,60,15,100,15,50,15,40,100,70,100,1
63,7,2,1,1,1,2,8,26,6,13,5,1,3,3,3,1,0,1,1,1,13,0,1,100,70,60,85,30,15,60,100,30,40,100,50,100,1,40,100,60,85,1
71,5,2,1,1,2,2,1,35,1,12,7,1,3,1,1,1,0,1,1,2,25,0,1,50,75,90,100,10,15,50,85,20,50,55,45,80,1,40,85,100,45,1
81,5,3,1,1,2,1,3,30,6,10,7,1,1,2,1,1,0,1,1,1,8,0,80,76,68,40,92,73,52,61,68,51,59,69,97,71,51,40,71,71,100,1
111,7,1,0,1,6,1,4,57,1,13,8,1,0,1,1,1,0,1,1,3,1,0,100,50,40,30,100,60,100,60,50,40,85,30,100,100,85,40,50,100,1,2
118,5,2,1,1,2,2,8,32,6,13,12,1,0,1,1,1,0,1,1,1,11,0,5,100,85,57,95,40,31,59,100,22,43,100,45,98,18,40,100,100,100,1
140,3,1,1,1,0,2,8,58,6,13,2,1,3,1,1,1,0,1,1,3,1,0,1,50,75,65,50,35,40,30,60,1,50,50,50,1,1,40,50,85,40,1
153,7,1,1,1,1,2,8,64,1,13,20,5,0,5,1,2,0,1,1,3,24,0,15,85,85,85,70,40,15,40,70,40,40,40,70,70,1,40,70,85,100,1
160,5,3,1,1,2,2,7,29,1,14,12,1,3,1,3,4,4,1,1,2,26,0,50,60,85,50,85,40,30,60,85,40,50,50,50,50,50,40,70,85,85,1
162,6,1,1,1,3,1,3,63,1,10,9,6,0,6,0,4,0,1,1,2,21,0,40,70,70,70,70,50,1,50,50,15,50,70,85,70,1,40,50,70,70,1
166,4,3,2,2,6,2,8,63,1,9,18,1,0,1,1,1,0,1,2,1,12,0,100,1,1,1,50,70,50,70,50,15,85,100,100,100,85,40,1,100,1,2
171,7,3,0,1,99,1,5,58,1,13,9,5,0,2,1,1,0,1,1,1,14,0,85,60,70,85,85,85,70,60,70,60,85,70,100,85,30,40,60,100,85,1
228,7,1,1,1,1,2,8,40,1,10,10,2,3,1,1,1,0,1,1,1,23,0,1,90,70,100,90,70,40,15,85,10,40,70,50,85,1,40,85,100,70,1
251,3,3,0,1,2,2,8,37,6,14,1,1,3,1,1,1,0,1,1,2,27,0,1,70,85,40,50,30,15,50,60,50,50,70,60,50,15,40,60,100,40,1
267,7,2,0,1,2,1,5,52,1,13,12,1,0,1,1,1,0,1,2,1,13,0,85,70,70,100,85,30,20,15,30,1,50,50,100,70,1,40,50,70,50,1
303,7,1,0,1,2,2,2,31,6,14,13,1,0,1,1,1,0,1,1,1,18,0,15,85,85,60,60,40,30,40,85,30,40,40,40,40,1,40,70,85,40,1
311,7,1,1,1,2,1,1,75,1,9,20,1,3,1,1,1,0,1,2,3,13,0,30,85,85,85,70,40,15,40,85,1,50,60,85,85,15,40,60,70,60,1
321,7,2,1,1,4,1,2,56,5,10,10,1,1,2,1,1,0,1,1,1,13,0,50,50,70,60,85,70,50,70,40,70,30,50,50,60,50,40,40,70,60,1
328,7,3,1,1,2,1,6,36,1,14,11,1,0,1,1,1,0,1,1,2,26,0,0,40,70,60,85,60,40,85,60,40,60,70,70,85,40,40,50,100,85,1
416,7,2,1,1,4,2,2,35,6,11,18,1,0,6,1,1,0,1,1,3,9,0,50,52,53,72,69,28,51,16,100,30,49,72,49,100,51,40,100,68,100,1
441,7,1,1,1,99,1,2,55,1,10,4,1,3,2,1,1,0,1,1,2,24,0,1,100,100,100,1,40,1,40,100,1,40,100,1,100,1,40,50,100,100,1
454,7,2,0,1,4,1,1,69,1,11,14,5,3,1,1,1,0,1,2,3,22,0,70,70,70,70,85,40,60,60,50,40,50,50,85,85,15,40,60,70,60,1
463,7,1,0,1,2,1,4,81,1,16,17,5,0,1,1,1,0,1,1,3,0,0,20,90,100,70,60,50,30,40,60,15,0,80,60,60,10,40,70,100,85,1
509,5,1,1,1,2,1,4,42,6,10,12,1,2,5,3,4,3,1,1,2,22,0,0,85,85,100,85,30,30,85,70,50,60,60,85,50,1,40,60,50,70,1
